CustomerID,I,Iu,Imax,Ep,Eb,Stot,Smax,Savg,NSess
15952.0,334,58,121,5.754377842334025,1.8838920786574513,670.0399999999998,209.95000000000005,167.51000000000005,76
16227.0,90,6,90,2.584962500721156,0.0,314.22,314.22,314.22,6
17893.0,97,13,97,3.7004397181410926,0.0,66.31,66.31,66.31,13
14022.0,375,25,375,4.643856189774723,0.0,396.8,396.8,396.8,25
15210.0,130,16,130,4.0,0.0,211.19999999999996,211.19999999999996,211.19999999999996,16
16370.0,612,128,185,6.784708439979093,1.9783828158167944,977.2099999999998,302.1799999999999,244.30249999999998,200
15376.0,602,95,365,6.507157062328613,1.3821022532543101,1081.0100000000002,569.6700000000001,360.33666666666676,108
14655.0,470,28,172,4.7045114597155475,1.9955380299191112,939.2800000000002,254.8,234.82,36
17615.0,87,10,38,3.321928094887362,1.5709505944546684,195.05,92.7,65.01666666666667,10
16055.0,18,5,18,2.321928094887362,0.0,78.0,78.0,78.0,5
14149.0,132,17,132,4.08746284125034,0.0,267.08000000000004,267.08000000000004,267.08000000000004,17
17501.0,157,16,149,4.0,0.5435644431995964,259.34999999999997,231.75,129.675,16
12643.0,50,3,26,1.584962500721156,0.9182958340544896,73.28,61.199999999999996,36.64,3
15582.0,451,38,253,5.193706615167214,1.483436038721623,663.01,283.71000000000004,221.00333333333336,43
16230.0,363,31,193,4.910992253015045,0.9975025463691153,516.53,266.1,258.265,34
18146.0,153,10,126,3.321928094887362,0.9709505944546686,160.35,83.70000000000002,80.17500000000001,10
15976.0,234,77,124,6.202964207440779,0.9942929346520455,375.7799999999998,202.04000000000002,187.89,90
12886.0,610,60,318,5.875,0.9823166080205501,1059.3600000000001,603.88,529.6800000000001,64
17974.0,459,138,262,7.042210047998843,1.2015796738531401,651.0999999999997,369.3800000000001,217.0333333333334,160
13524.0,238,14,80,3.534219021180341,2.1768589799249654,580.94,152.88,116.18800000000002,23
17955.0,40,7,20,2.8073549220576046,0.863120568566631,55.6,47.199999999999996,27.799999999999997,7
16610.0,66,6,66,2.584962500721156,0.0,75.66,75.66,75.66,6
17394.0,24,2,24,1.0,0.0,38.4,38.4,38.4,2
16094.0,621,41,310,5.265466763497705,1.7891951136098818,832.93,383.9599999999999,208.2325,51
14173.0,106,23,38,4.523561956057013,1.6949249984065076,222.33999999999997,87.14,55.585,23
16258.0,1446,92,509,6.417437590695495,2.038896239486288,3245.310000000002,1022.6499999999999,649.0619999999999,113
14948.0,619,51,281,5.62878349348618,2.2711697103162445,909.4099999999996,265.2699999999999,151.5683333333333,56
17384.0,52,12,45,3.52164063634332,0.5916727785823275,122.2,108.75,61.1,14
12593.0,204,13,98,3.584183719779189,1.5,382.09999999999997,200.00000000000003,127.36666666666667,20
14340.0,58,6,58,2.584962500721156,0.0,134.7,134.7,134.7,6
17429.0,416,29,204,4.8008128425751515,1.540251345167931,401.72,156.38,133.90666666666667,31
13711.0,138,10,122,3.2516291673878226,0.8112781244591328,232.16,170.96,116.08000000000001,12
16027.0,25,4,12,2.0,1.5,64.75,29.5,21.583333333333332,4
14515.0,693,57,229,5.700659416331318,2.2492708251225952,1542.5099999999998,486.16,257.08500000000004,81
16457.0,68,8,68,3.0,0.0,161.56,161.56,161.56,8
17527.0,443,39,231,5.259991029008325,1.7881014646362927,671.8600000000001,290.61,167.965,41
14199.0,12,1,12,0.0,0.0,10.2,10.2,10.2,1
13888.0,244,32,175,4.9837880587523955,0.9993375041688847,496.02000000000004,311.61,248.01,33
14423.0,24,1,24,0.0,0.0,20.4,20.4,20.4,1
14697.0,58,16,35,4.0,0.9544340029249649,96.56000000000002,71.85000000000001,48.28,16
17522.0,548,51,367,5.616601684782743,1.4898781074637566,649.76,391.11,129.952,58
13867.0,468,42,280,5.325761458014587,1.2561852304054355,709.5400000000002,398.64,236.51333333333332,47
17624.0,544,44,304,5.447408651885229,0.9967916319816366,747.4299999999998,425.2800000000001,373.71500000000003,45
14393.0,13,5,13,2.321928094887362,0.0,67.94999999999999,67.94999999999999,67.94999999999999,5
17578.0,54,3,54,1.584962500721156,0.0,96.3,96.3,96.3,3
13450.0,914,27,276,4.556656707462823,2.458443209491974,1272.4799999999998,253.98000000000002,212.08,56
17423.0,283,23,145,4.523561956057013,0.9321115676166747,425.28999999999985,248.99000000000007,212.64500000000004,23
18241.0,1016,51,231,5.510058513611103,3.7331654799867238,1771.6400000000008,270.73,104.21411764705881,91
16319.0,72,3,72,1.584962500721156,0.0,404.40000000000003,404.40000000000003,404.40000000000003,3
15757.0,406,40,240,5.297079327540667,0.9402859586706309,672.88,424.0199999999999,336.43999999999994,42
17174.0,41,4,41,2.0,0.0,59.9,59.9,59.9,4
18227.0,16,2,16,1.0,0.0,30.0,30.0,30.0,2
18235.0,1272,88,714,6.4366054343178964,1.4969320657540086,1477.7800000000002,824.5400000000002,492.5933333333334,92
13741.0,190,23,72,4.523561956057013,1.5504949818133702,405.63,158.77,135.21,23
12394.0,178,19,178,4.247927513443588,0.0,331.18,331.18,331.18,19
16832.0,18,5,18,2.321928094887362,0.0,39.0,39.0,39.0,5
15258.0,118,23,66,4.523561956057013,0.9986359641585718,386.76,205.90000000000003,193.38,23
15552.0,60,17,60,4.08746284125034,0.0,90.12,90.12,90.12,17
18170.0,237,23,122,4.458591205867173,1.360388077926312,490.5099999999999,274.09999999999997,163.50333333333333,27
13723.0,38,5,38,2.321928094887362,0.0,150.10000000000002,150.10000000000002,150.10000000000002,5
14005.0,1058,47,290,5.446970534213261,2.2596224153067967,1242.8999999999996,561.7399999999999,248.58,61
15561.0,239,20,172,4.321928094887363,1.6192407046368489,490.48999999999995,350.92,122.6225,20
16121.0,572,166,435,7.277435127199016,0.9295231861792264,817.5099999999998,547.4699999999998,408.75499999999994,200
18142.0,52,5,52,2.321928094887362,0.0,134.4,134.4,134.4,5
13642.0,143,50,143,5.643856189774728,0.0,226.03,226.03,226.03,50
15117.0,842,58,414,5.749582466629947,1.733216629941413,1145.0799999999997,499.7,286.27,72
13561.0,49,11,49,3.459431618637298,0.0,39.010000000000005,39.010000000000005,39.010000000000005,11
15704.0,909,66,380,5.897055208874203,1.6715861399471108,1778.37,705.9999999999998,444.59250000000003,96
16232.0,394,23,147,4.3515937233487545,1.9295622371662047,795.8799999999998,283.57,198.97,34
17410.0,457,49,194,5.569702316978282,2.207759599026439,900.27,348.6,180.05400000000003,54
13835.0,426,43,153,5.3766291673878275,1.853264580182652,692.3699999999999,296.65000000000003,173.0925,48
13427.0,363,20,205,4.251629167387823,1.4591479170272448,445.34,189.88,148.4466666666667,24
14353.0,64,6,64,2.584962500721156,0.0,90.6,90.6,90.6,6
13003.0,55,4,31,1.9219280948873623,0.7219280948873623,89.05000000000001,59.050000000000004,44.525000000000006,5
16756.0,104,12,104,3.584962500721156,0.0,213.90000000000003,213.90000000000003,213.90000000000003,12
13492.0,340,24,142,4.50258340716107,1.5745783758543492,729.2400000000001,281.3,243.08,31
18120.0,27,14,27,3.8073549220576055,0.0,75.35,75.35,75.35,14
12355.0,80,9,80,3.169925001442312,0.0,219.0,219.0,219.0,9
17723.0,42,3,34,1.5,0.8112781244591328,163.9,124.30000000000001,81.95,4
14699.0,77,8,77,3.0,0.0,109.12999999999998,109.12999999999998,109.12999999999998,8
12821.0,68,5,68,2.321928094887362,0.0,75.72,75.72,75.72,5
13055.0,839,69,555,6.093409091335663,1.1426451768765666,1104.0600000000004,725.1999999999999,368.0199999999999,71
13320.0,1059,74,361,6.051991885940672,1.8876886164877247,1481.0500000000002,536.05,370.2625,102
16357.0,234,24,186,4.532665279941249,1.1595115491253796,538.68,348.37999999999994,179.55999999999997,27
18242.0,750,63,476,5.9534850284493706,1.5539431092113885,1629.9199999999994,1057.54,407.48,66
15865.0,297,24,131,4.584962500721156,1.5283688992090207,460.17999999999995,172.02,153.39333333333335,24
14397.0,808,15,134,3.517662833800216,3.8037568776972357,994.8200000000002,130.82,62.176249999999996,55
13242.0,130,12,80,3.5465935642949384,1.3346791410515946,270.40000000000003,166.4,90.13333333333333,13
12684.0,1439,57,437,5.611757554678976,2.304271880321343,1646.1899999999996,429.69999999999993,274.365,89
14288.0,136,14,136,3.8073549220576055,0.0,306.0,306.0,306.0,14
15063.0,36,2,36,1.0,0.0,70.19999999999999,70.19999999999999,70.19999999999999,2
12592.0,228,9,124,3.093069207771891,0.9852281360342516,350.6,187.8,175.3,14
14591.0,542,112,284,6.657602518728318,1.7908382922352022,876.8600000000004,387.2600000000001,219.21500000000003,144
13990.0,142,15,142,3.906890595608518,0.0,292.58,292.58,292.58,15
12749.0,1225,120,626,6.827190116930485,1.9671482070314454,2737.729999999999,1139.48,547.546,147
16320.0,686,51,648,5.6724253419715005,0.5225593745369408,922.6400000000001,793.1800000000002,461.3200000000001,51
14691.0,660,46,261,5.405422585883287,1.986326255849161,1861.9399999999994,657.69,372.38800000000003,67
16229.0,300,42,220,5.379753126795121,0.7401470427139039,836.5999999999998,577.3999999999999,418.29999999999995,43
14920.0,409,46,232,5.5235619560570095,0.9945386816500111,780.2499999999999,429.92,390.125,46
17489.0,392,27,232,4.735926350629031,0.9852281360342516,361.5199999999999,208.56000000000003,180.76000000000002,28
13404.0,111,11,99,3.459431618637298,0.6840384356390417,252.48999999999998,217.80999999999997,126.24499999999999,11
15729.0,24,4,24,2.0,0.0,62.0,62.0,62.0,4
16644.0,824,61,749,5.930737337562883,0.560576942614533,813.8799999999997,702.5099999999998,406.9399999999999,61
14731.0,222,36,85,5.106603137064475,1.3695904139084134,346.12999999999994,119.71,115.37666666666667,42
15187.0,1020,53,236,5.624083797069064,3.112141375634367,1963.64,383.03999999999996,163.63666666666668,68
13052.0,120,10,120,3.321928094887362,0.0,197.65,197.65,197.65,10
17664.0,554,39,361,5.259991029008325,0.9961344835095796,547.9399999999998,285.39,273.96999999999997,41
14649.0,587,134,222,6.974075384049672,1.744157635925688,964.2600000000004,398.9399999999999,241.06499999999994,168
14883.0,706,37,234,5.079000586942273,2.2404029562285848,727.75,310.56,121.29166666666667,51
12976.0,261,19,261,4.247927513443588,0.0,303.6,303.6,303.6,19
14681.0,32,2,16,0.9182958340544896,1.584962500721156,120.0,60.0,40.0,3
14421.0,355,23,186,4.483856189774723,0.9895875212220557,728.6100000000001,387.18,364.30499999999995,25
16116.0,232,27,232,4.754887502163471,0.0,446.97999999999996,446.97999999999996,446.97999999999996,27
14988.0,138,38,138,5.247927513443589,0.0,305.29,305.29,305.29,38
15489.0,423,39,217,5.271928094887363,1.4255741644244848,746.3899999999999,319.61,248.79666666666665,40
14364.0,559,40,180,5.252855596281598,2.6347769845454847,1022.95,298.6,127.86874999999999,45
16006.0,84,8,84,3.0,0.0,101.39999999999999,101.39999999999999,101.39999999999999,8
16184.0,396,19,126,4.014860327200947,2.256594603759768,722.5799999999998,230.10000000000002,120.43,31
17932.0,774,76,386,6.211210541203454,1.5175470130526745,1188.9199999999998,528.0599999999998,396.3066666666666,82
18221.0,628,52,148,5.672268804433746,2.2843924689259727,913.82,272.12,182.764,55
14853.0,46,5,28,2.321928094887362,0.9709505944546686,88.5,49.2,44.25,5
17658.0,108,7,74,2.8073549220576046,0.9852281360342516,165.96,110.46,82.97999999999999,7
17764.0,341,64,233,6.0,0.7855602922535473,679.3500000000001,491.18,339.675,64
14651.0,335,87,178,6.410126553043522,0.989884644089986,560.2999999999998,330.2700000000001,280.15000000000003,93
14000.0,100,8,100,3.0,0.0,262.20000000000005,262.20000000000005,262.20000000000005,8
13601.0,476,88,275,6.3987811411116065,0.987004429810177,663.0800000000002,373.2,331.53999999999996,97
17970.0,191,18,191,4.1219280948873624,0.0,279.3299999999999,279.3299999999999,279.3299999999999,20
15826.0,833,55,402,5.7470498290228536,1.2251178371674138,1331.97,679.0200000000001,443.99000000000007,59
15907.0,464,164,236,7.244291562992538,1.4681600234728682,757.32,353.2800000000001,252.44000000000003,212
12695.0,156,17,91,4.08746284125034,1.7322216637616488,342.56,135.20999999999998,85.64,17
14873.0,151,20,151,4.321928094887363,0.0,346.93,346.93,346.93,20
14689.0,75,12,75,3.584962500721156,0.0,104.85,104.85,104.85,12
15440.0,188,49,76,5.53086529508788,1.4818664490374687,307.17999999999995,129.02,102.39333333333333,59
16076.0,1110,66,259,5.7483613572143,2.894932730037059,1992.7599999999995,369.5899999999999,221.4177777777778,117
15333.0,104,11,104,3.459431618637298,0.0,237.99999999999997,237.99999999999997,237.99999999999997,11
16283.0,1044,106,470,6.572529970314824,1.9121765696768769,1286.7099999999987,591.6900000000002,257.342,148
17263.0,36,23,36,4.523561956057013,0.0,63.440000000000005,63.440000000000005,63.440000000000005,23
16877.0,451,106,141,6.51199840067806,2.5460212331672434,772.7699999999996,245.82999999999998,128.79500000000002,150
12674.0,764,44,244,5.278798285828446,1.9680633916315609,1259.5400000000004,366.3999999999999,314.885,66
16642.0,243,22,172,4.436605434317882,0.9656361333706098,428.72999999999996,259.40000000000003,214.365,23
12871.0,102,6,54,2.5,0.9544340029249649,120.53999999999999,70.14,60.269999999999996,8
14038.0,965,64,501,5.857429211327189,1.5023237626766188,1560.379999999999,716.32,520.1266666666667,92
14489.0,263,29,263,4.857980995127571,0.0,433.5,433.5,433.5,29
14888.0,184,20,184,4.321928094887363,0.0,369.2,369.2,369.2,20
13456.0,642,38,252,5.148315511382664,2.1333021777852896,1159.7200000000003,420.8600000000001,231.94400000000005,54
17898.0,142,26,124,4.6808134280893965,0.8256265261578954,138.14,99.83999999999999,69.07,27
13976.0,92,7,92,2.8073549220576046,0.0,227.96000000000004,227.96000000000004,227.96000000000004,7
16139.0,330,25,175,4.542748326446119,1.4690640517640445,635.41,329.0400000000001,211.80333333333337,31
15730.0,622,60,261,5.897950452316981,1.545378825051491,943.9100000000002,404.96,314.63666666666666,61
16266.0,372,34,112,4.926721298394087,2.6938532276616636,607.9899999999999,136.4,86.85571428571428,47
17505.0,542,45,275,5.451444537992759,0.999699542856517,1006.9399999999998,539.8499999999999,503.4699999999999,49
12690.0,97,13,97,3.7004397181410926,0.0,265.10999999999996,265.10999999999996,265.10999999999996,13
16446.0,2,2,2,1.0,0.0,2.9,2.9,2.9,2
17556.0,40,4,40,2.0,0.0,67.95,67.95,67.95,4
13094.0,18,1,18,0.0,0.0,53.1,53.1,53.1,1
14583.0,668,231,195,7.705628668952436,2.2730650952938496,799.4000000000002,239.6899999999999,159.88,286
16818.0,2019,161,475,7.282549688488866,3.0967884949799176,3091.15,650.3499999999998,281.01363636363635,177
13572.0,207,19,207,4.221928094887362,0.0,590.9300000000001,590.9300000000001,590.9300000000001,20
14009.0,359,39,223,5.285402218862247,0.961236604722876,646.81,380.9099999999999,323.405,39
13258.0,204,24,121,4.506890595608519,1.1700333844140454,483.73,272.26,161.24333333333334,30
14463.0,24,1,24,0.0,0.0,39.599999999999994,39.599999999999994,39.599999999999994,1
13192.0,589,54,297,5.706890595608518,1.0,859.1400000000004,447.61999999999995,429.57000000000005,60
16987.0,319,59,108,5.669279076912275,2.247320423019893,879.6000000000004,311.52,146.6,89
13417.0,126,14,70,3.773557262275185,0.9182958340544896,290.47999999999996,183.68,145.24,15
17047.0,508,49,198,5.576977058336781,1.558432904915488,882.9000000000001,359.03999999999996,294.3,53
15116.0,497,35,178,5.028045297195474,1.9586076945249928,1092.6800000000003,424.9,273.17,41
17469.0,763,53,181,5.5903115322251,2.2899558251675947,1682.8099999999997,441.8,336.562,80
16647.0,94,10,61,3.2776134368191165,0.9456603046006402,142.42,95.94999999999999,71.21,11
15630.0,748,51,510,5.652448756449988,0.905200296956048,977.7499999999999,661.5899999999998,488.87499999999994,53
17245.0,75,9,75,3.169925001442312,0.0,171.45,171.45,171.45,9
16008.0,271,28,123,4.760647923290102,1.461720593819944,428.2600000000001,191.56000000000003,142.75333333333333,31
17871.0,86,8,86,3.0,0.0,131.42000000000002,131.42000000000002,131.42000000000002,8
13529.0,68,13,44,3.7004397181410926,0.961236604722876,206.05999999999997,126.65999999999998,103.03,13
12620.0,838,78,343,6.271928094887357,1.5588718484453605,1100.1399999999999,457.26,366.71333333333337,80
15599.0,661,45,357,5.469482468698917,0.9996734260048917,653.6899999999999,340.78,326.845,47
12743.0,934,184,195,7.458865077962193,2.4534995607617347,1312.0200000000011,249.5499999999999,187.43142857142857,213
14859.0,613,41,244,5.248328660365576,1.6291520288502948,1190.5399999999997,507.86000000000007,297.63500000000005,52
15791.0,575,58,406,5.8069831976438415,0.8904916402194913,1297.17,939.52,648.585,65
13658.0,899,72,349,6.0919055977001975,1.9724060039472906,1735.8499999999995,640.4499999999998,347.16999999999996,86
13887.0,141,16,141,4.0,0.0,293.94999999999993,293.94999999999993,293.94999999999993,16
12353.0,14,2,14,1.0,0.0,29.300000000000004,29.300000000000004,29.300000000000004,2
14551.0,103,7,63,2.75,0.9544340029249649,148.23000000000002,87.43,74.11500000000001,8
17166.0,78,11,57,3.4182958340544896,0.6500224216483541,206.33999999999997,127.58999999999999,103.16999999999999,12
17926.0,160,15,84,3.8521687236032816,0.9975025463691153,309.23,160.63,154.615,17
17455.0,64,7,64,2.8073549220576046,0.0,111.8,111.8,111.8,7
13856.0,114,9,68,3.121928094887362,1.3709505944546687,120.3,63.8,40.1,10
13308.0,511,46,187,5.47634691059895,1.5237480655876263,1092.43,521.8699999999999,364.14333333333326,51
13243.0,222,50,222,5.633209655696991,0.0,480.02000000000004,480.02000000000004,480.02000000000004,51
15095.0,414,22,246,4.377727452691787,1.4850573949220558,796.7399999999998,458.02,199.185,33
18048.0,55,5,51,2.2516291673878226,0.6500224216483541,95.97,92.17,47.985,6
17867.0,137,56,133,5.760647923290098,0.3239392150264133,201.54,185.44000000000003,67.18,62
18287.0,778,46,474,5.483856189774728,1.1187890365551307,960.7600000000002,513.5200000000001,320.2533333333334,50
18150.0,332,29,140,4.756618568273184,1.5776623731297443,566.5800000000002,227.57999999999998,188.85999999999999,37
16690.0,101,9,55,3.121928094887362,1.0,156.43,86.5,78.215,10
16038.0,240,22,183,4.41829583405449,1.158222675578688,431.97999999999996,277.15,143.99333333333334,24
13972.0,185,14,145,3.8073549220576055,0.9852281360342516,174.35000000000005,130.00000000000003,87.17500000000001,14
13227.0,99,9,99,3.169925001442312,0.0,257.7,257.7,257.7,9
16801.0,223,21,201,4.39231742277876,1.1254908068679135,502.33,421.23,167.44333333333336,21
13657.0,130,13,76,3.7004397181410926,0.9957274520849256,320.99999999999994,214.79999999999998,160.5,13
17176.0,136,13,136,3.7004397181410926,0.0,208.03,208.03,208.03,13
14837.0,1248,94,394,6.497532303359796,1.9666120932103295,1613.5000000000011,478.8200000000001,403.375,105
14921.0,845,75,559,6.228818690495891,0.904381457724494,1255.2300000000005,857.2900000000002,627.6150000000001,75
16341.0,814,49,354,5.512544304705066,1.5606576932610154,1040.3700000000003,471.7999999999999,260.0925,61
14647.0,91,24,91,4.521640636343318,0.0,236.03999999999996,236.03999999999996,236.03999999999996,28
12710.0,798,69,398,6.108524456778164,1.1337550893302248,909.8200000000004,590.1600000000001,303.27333333333337,69
15292.0,49,19,49,4.247927513443588,0.0,111.69,111.69,111.69,19
15705.0,6,1,6,0.0,0.0,19.5,19.5,19.5,1
13339.0,308,42,308,5.3923174227787625,0.0,664.4200000000001,664.4200000000001,664.4200000000001,42
13885.0,170,24,153,4.584962500721156,0.5435644431995964,390.2000000000001,330.25000000000006,195.10000000000002,24
12360.0,1088,97,478,6.49622422803794,1.5489643437308183,1843.1599999999994,825.1799999999998,614.3866666666667,117
13546.0,351,70,143,6.0118276813727975,1.5668635402665814,547.3899999999998,198.76000000000005,182.46333333333337,94
13223.0,40,4,40,2.0,0.0,62.4,62.4,62.4,4
13831.0,189,49,97,5.579192253693785,0.6942238353636754,522.63,264.83,130.65749999999997,51
18160.0,248,30,143,4.889680181354619,0.9811522341999133,499.06,286.51000000000005,249.53000000000003,31
15434.0,462,33,238,4.881328385912462,1.9772170014624824,807.36,303.3,161.472,48
15734.0,160,15,91,3.906890595608518,0.9967916319816366,376.3499999999999,253.15,188.175,15
13737.0,88,22,88,4.436605434317882,0.0,185.64999999999998,185.64999999999998,185.64999999999998,23
13213.0,780,67,378,6.031036112553428,1.966246810127636,1197.28,416.2999999999999,239.456,72
18018.0,50,24,48,4.584962500721156,0.24988229283318547,53.590000000000025,46.09000000000001,26.795000000000005,24
15314.0,265,23,265,4.523561956057013,0.0,314.05000000000007,314.05000000000007,314.05000000000007,23
17521.0,469,37,215,5.147194987260237,1.4678179652636156,684.5899999999997,318.28999999999996,228.19666666666663,43
15042.0,20,3,20,1.584962500721156,0.0,46.68000000000001,46.68000000000001,46.68000000000001,3
16091.0,154,16,83,3.9477027792200903,0.9910760598382222,315.06000000000006,157.81,157.53,18
15804.0,2278,142,341,6.897137317392616,3.470454485922862,3280.5199999999977,419.03,252.34769230769228,223
14593.0,315,121,212,6.829511459715565,1.3246095799115578,450.94999999999965,277.56000000000006,150.3166666666667,144
16763.0,263,17,263,4.08746284125034,0.0,287.44999999999993,287.44999999999993,287.44999999999993,17
12562.0,1495,90,267,6.279482154902806,2.777738624855478,2701.740000000001,485.0,385.96285714285716,149
12815.0,330,32,230,4.932138039759378,0.8680403986166403,687.66,418.8599999999999,343.8299999999999,38
14522.0,93,8,59,2.94770277922009,1.3921472236645345,405.26,196.95,135.08666666666667,9
16448.0,74,18,74,4.169925001442313,0.0,157.48999999999998,157.48999999999998,157.48999999999998,18
14584.0,363,61,108,5.822245735146442,1.9526360389609303,825.7599999999995,254.11,206.44,90
12974.0,17,4,17,2.0,0.0,77.15,77.15,77.15,4
12987.0,207,21,106,4.39231742277876,0.9983636725938131,392.45,196.49999999999997,196.22499999999997,21
14816.0,2,1,2,0.0,0.0,11.9,11.9,11.9,1
15852.0,44,19,34,4.247927513443588,0.2974722489192897,109.71000000000001,57.5,54.855000000000004,19
16624.0,207,33,107,5.003258334775643,0.9640787648082292,439.49,233.91000000000003,219.745,36
12493.0,167,16,85,3.9477027792200903,0.9910760598382222,332.91,179.55,166.455,18
18232.0,296,27,109,4.635006998015215,1.912065596186507,533.57,224.53,133.3925,33
18073.0,388,15,96,3.6679284722924486,3.034009618924603,707.5999999999998,195.60000000000002,64.32727272727273,31
16369.0,904,85,414,6.314982178049322,1.441786128982185,1309.04,544.85,436.34666666666664,108
14280.0,48,6,48,2.584962500721156,0.0,92.64,92.64,92.64,6
17345.0,238,62,162,5.872086857133706,1.5046485930690834,375.74,222.61000000000004,93.935,75
16275.0,266,21,266,4.39231742277876,0.0,322.12000000000006,322.12000000000006,322.12000000000006,21
14338.0,275,25,275,4.643856189774723,0.0,443.20000000000005,443.20000000000005,443.20000000000005,25
15402.0,202,29,155,4.793345194191516,0.9596868937742169,396.81,256.39000000000004,198.40500000000003,34
12876.0,846,54,455,5.696131794257841,0.9811522341999133,1100.82,699.5899999999997,550.4099999999999,62
12426.0,247,25,247,4.643856189774723,0.0,446.08,446.08,446.08,25
14451.0,376,85,202,6.327796569081834,0.9997332130219017,626.9000000000001,342.99999999999983,313.4499999999999,104
14823.0,77,47,37,5.450273981491889,1.4983315876367924,217.18000000000004,91.90000000000002,72.39333333333333,59
15897.0,57,16,42,3.9219280948873623,0.8112781244591328,90.53,81.32000000000001,45.265,20
17051.0,178,39,178,5.241579138711655,0.0,230.94,230.94,230.94,41
15925.0,90,11,90,3.459431618637298,0.0,168.89999999999998,168.89999999999998,168.89999999999998,11
12787.0,228,16,144,4.0,1.4185644431995963,356.26,171.56,118.75333333333333,16
15863.0,16,15,15,3.906890595608518,0.35335933502142136,42.440000000000005,41.190000000000005,21.220000000000002,15
16483.0,41,16,41,4.0,0.0,95.70000000000002,95.70000000000002,95.70000000000002,16
13398.0,226,21,226,4.39231742277876,0.0,383.57000000000005,383.57000000000005,383.57000000000005,21
13070.0,110,9,110,3.169925001442312,0.0,228.8,228.8,228.8,9
14819.0,69,11,57,3.459431618637298,0.6840384356390417,176.07000000000002,136.35000000000002,88.03500000000001,11
12790.0,154,16,154,4.0,0.0,199.42,199.42,199.42,16
15163.0,154,27,106,4.754887502163471,0.9509560484549725,278.7699999999999,155.00000000000003,139.38500000000002,27
18204.0,1151,143,510,7.073606355006812,1.5271892356369776,1653.5499999999997,727.34,551.1833333333333,174
16810.0,112,14,112,3.8073549220576055,0.0,289.64,289.64,289.64,14
15124.0,134,10,88,3.2776134368191165,0.8453509366224365,126.5,80.79999999999998,63.249999999999986,11
16969.0,460,35,351,5.129283016944964,1.0693857385344487,522.1999999999999,376.96999999999997,174.06666666666663,35
13917.0,226,15,190,3.8521687236032816,0.7871265862012691,252.14000000000001,206.66,126.07,17
16424.0,48,2,48,1.0,0.0,70.56,70.56,70.56,2
13062.0,32,4,32,2.0,0.0,65.69999999999999,65.69999999999999,65.69999999999999,4
16484.0,192,22,144,4.459431618637295,0.9023932827949789,351.9000000000001,233.3,175.95,22
15184.0,188,53,125,5.708632440797383,0.8184033299219706,283.45000000000005,154.22,141.72500000000002,55
18135.0,75,10,24,3.139572261986723,1.5546097612655665,206.25000000000003,84.6,51.5625,15
14453.0,48,21,48,4.39231742277876,0.0,109.98000000000002,109.98000000000002,109.98000000000002,21
13437.0,1127,107,349,6.671875,2.3816066142346517,2384.359999999999,885.2499999999999,340.6228571428572,128
12517.0,1327,221,412,7.705175880886177,1.7598908724127433,2161.9999999999995,686.2499999999999,540.5,263
16529.0,190,26,190,4.700439718141092,0.0,391.65000000000003,391.65000000000003,391.65000000000003,26
16239.0,216,16,170,3.969815782426811,0.7871265862012691,323.6,257.3,161.8,17
14500.0,52,3,42,1.5,0.8112781244591328,218.10000000000002,197.10000000000002,109.05000000000001,4
16117.0,126,28,126,4.807354922057602,0.0,195.31,195.31,195.31,28
16593.0,51,14,28,3.75,0.8960382325345575,104.48000000000002,59.800000000000004,52.24,16
13248.0,256,23,202,4.501629167387823,0.7382848661434506,434.2099999999999,355.99999999999994,217.10499999999996,24
16967.0,285,20,285,4.321928094887363,0.0,305.09999999999997,305.09999999999997,305.09999999999997,20
15405.0,83,5,83,2.321928094887362,0.0,128.84,128.84,128.84,5
16659.0,24,1,24,0.0,0.0,20.4,20.4,20.4,1
16880.0,623,97,154,6.421176979157764,2.555066910528857,809.3700000000001,207.80999999999997,115.62428571428572,132
13435.0,761,55,202,5.561153791966291,2.6896759048513723,1894.0600000000004,488.40000000000003,270.58000000000004,74
13131.0,375,25,136,4.495906598484244,1.5816190528451366,604.3000000000001,224.6,201.4333333333333,36
14891.0,277,25,206,4.593069207771888,0.74959525725948,468.09999999999997,363.09999999999997,234.04999999999998,28
16682.0,278,11,86,3.3232314287976203,2.256564762130954,363.42,109.25999999999999,72.684,15
15453.0,814,158,264,7.090145519009438,2.7539427543914687,1160.1200000000008,298.78000000000014,165.7314285714286,260
16963.0,35,7,35,2.8073549220576046,0.0,110.55000000000001,110.55000000000001,110.55000000000001,7
13682.0,8,2,8,1.0,0.0,34.0,34.0,34.0,2
15462.0,100,7,48,2.725480556997868,1.3921472236645345,144.6,64.8,48.199999999999996,9
12449.0,1422,104,485,6.536285398407792,1.971888964458079,2733.8400000000006,946.9099999999999,683.46,157
15349.0,269,58,238,5.8185497647697595,0.6312630180916121,357.4599999999999,300.51,178.73,63
16849.0,29,6,29,2.584962500721156,0.0,84.77,84.77,84.77,6
12802.0,300,23,300,4.523561956057013,0.0,382.58,382.58,382.58,23
16298.0,176,19,76,4.1757358691004915,1.509871837193956,385.1999999999999,171.64000000000001,128.4,23
12535.0,203,22,113,4.378783493486175,0.9666186325481028,577.8500000000001,355.5500000000001,288.92500000000007,28
18248.0,425,34,234,5.028991962451991,0.961236604722876,599.84,364.86,299.92,39
15386.0,410,30,410,4.906890595608519,0.0,370.74,370.74,370.74,30
16611.0,47,9,47,3.121928094887362,0.0,129.49,129.49,129.49,10
